2026-02-15 22:34:19,915 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-15 22:34:20,482 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-15 22:34:21,083 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-15 22:34:21,576 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-15 22:34:22,123 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-15 22:34:22,124 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-15 22:34:22,124 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-15 22:34:22,125 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-15 22:34:22,125 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-15 22:37:34,235 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-15 22:37:34,237 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-15 22:37:34,239 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-15 22:37:34,240 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-15 22:37:34,725 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-15 22:37:35,224 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-15 22:37:36,091 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-15 22:37:36,665 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-15 22:37:37,370 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-15 22:37:38,081 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-15 22:37:38,611 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-15 22:37:39,102 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-15 22:37:39,848 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-15 22:37:40,379 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-15 22:37:40,977 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-15 22:37:41,726 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-15 22:37:42,246 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-15 22:37:43,195 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-15 22:37:43,682 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-15 22:37:44,264 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-15 22:37:44,757 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-15 22:37:45,608 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-15 22:37:46,138 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-15 22:37:46,761 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-15 22:37:47,459 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-15 22:37:48,240 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-15 22:37:49,045 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-15 22:37:49,687 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-15 22:37:50,169 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-15 22:37:50,834 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-15 22:37:51,379 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-15 22:37:52,017 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-15 22:37:53,069 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-15 22:37:53,840 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-15 22:37:54,349 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-15 22:37:54,822 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-15 22:37:55,358 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-15 22:37:55,848 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-15 22:37:55,849 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-15 22:37:55,849 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-15 22:37:55,850 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-15 22:37:55,851 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-15 22:39:46,962 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-15 22:39:46,963 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-15 22:39:46,965 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-15 22:39:46,966 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-15 22:39:47,473 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-15 22:39:48,016 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-15 22:39:48,865 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-15 22:39:49,466 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-15 22:39:50,230 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-15 22:39:50,945 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-15 22:39:51,437 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-15 22:39:51,925 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-15 22:39:52,700 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-15 22:39:53,204 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-15 22:39:53,825 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-15 22:39:54,496 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-15 22:39:55,003 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-15 22:39:56,042 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-15 22:39:56,712 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-15 22:39:57,295 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-15 22:39:57,800 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-15 22:39:58,411 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-15 22:39:58,955 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-15 22:39:59,631 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-15 22:40:00,261 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-15 22:40:01,092 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-15 22:40:01,866 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-15 22:40:02,544 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-15 22:40:03,027 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-15 22:40:03,718 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-15 22:40:04,253 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-15 22:40:05,022 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-15 22:40:05,885 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-15 22:40:06,704 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-15 22:40:07,204 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-15 22:40:07,694 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-15 22:40:08,192 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-15 22:40:08,703 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-15 22:40:08,703 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-15 22:40:08,703 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-15 22:40:08,704 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-15 22:40:08,704 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-16 00:26:31,870 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-16 00:26:31,872 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-16 00:26:31,875 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-16 00:26:31,877 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-16 00:26:32,789 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-16 00:26:33,650 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-16 00:26:35,142 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-16 00:26:36,335 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-16 00:26:37,497 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-16 00:26:38,776 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-16 00:26:39,764 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-16 00:26:40,876 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-16 00:26:42,562 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-16 00:26:43,352 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-16 00:26:44,515 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-16 00:26:45,829 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-16 00:26:46,786 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-16 00:26:50,180 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-16 00:26:51,424 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-16 00:26:52,431 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-16 00:26:53,740 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-16 00:26:54,959 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-16 00:26:56,290 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-16 00:26:57,660 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-16 00:26:58,809 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-16 00:27:00,134 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-16 00:27:01,477 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-16 00:27:02,742 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-16 00:27:03,642 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-16 00:27:05,063 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-16 00:27:06,136 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-16 00:27:07,470 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-16 00:27:09,184 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-16 00:27:10,572 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-16 00:27:11,284 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-16 00:27:12,097 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-16 00:27:12,815 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-16 00:27:13,496 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-16 00:27:13,496 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-16 00:27:13,497 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-16 00:27:13,497 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-16 00:27:13,497 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-17 12:50:36,316 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-17 12:50:36,319 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-17 12:50:36,320 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-17 12:50:36,323 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-17 12:50:37,000 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-17 12:50:37,574 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-17 12:50:38,958 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-17 12:50:39,871 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-17 12:50:41,032 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-17 12:50:42,086 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-17 12:50:42,746 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-17 12:50:43,487 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-17 12:50:44,646 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-17 12:50:45,187 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-17 12:50:46,156 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-17 12:50:47,292 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-17 12:50:47,873 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-17 12:50:49,374 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-17 12:50:50,082 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-17 12:50:50,756 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-17 12:50:51,497 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-17 12:50:52,366 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-17 12:50:53,400 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-17 12:50:54,301 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-17 12:50:55,420 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-17 12:50:56,778 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-17 12:50:57,828 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-17 12:50:58,731 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
